completion_rate,active_completion_rate,active_demand_share,velocity,balance_gini,price_index,acceptance,reciprocal_volume_share,launch5_completion,early30_completion,late30_completion,late30_active_completion,launch5_bottom_access,late30_bottom_access,launch5_price,late30_price,late30_capacity_pressure,conservation_error,coverage,mean_balance,top10_share,tau,recycle,tight_capacity,seed,experiment
0.4824904171783707,0.4824904171783707,1.0,0.16315983183748517,0.5821105119644687,0.7212808014060947,0.9084096322538355,0.4573852680293097,0.6557521597081498,0.5162075348809247,0.4754044754544001,0.4754044754544001,0.210861454504956,0.05591754735850548,0.9880685470839063,0.7212808014060947,0.6619792442302802,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3011,concentration
0.4551904131745332,0.4551904131745332,1.0,0.15446701753741612,0.6054235544092221,0.7420388757472672,0.9072974667839235,0.3377210692077849,0.6110541781995289,0.4921134387780167,0.4328247090855237,0.4328247090855237,0.20083216154987893,0.061665047655289476,0.9874312207907524,0.7420388757472672,0.6664802794828252,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3012,concentration
0.45484528441726885,0.45484528441726885,1.0,0.1550109788971325,0.599244180214165,0.7143619263318433,0.9050380965792347,0.455434251262832,0.6685531854435662,0.49656397788193196,0.4407733474580055,0.4407733474580055,0.22477512296782737,0.0585132292410186,0.9877207812365558,0.7143619263318433,0.6619255497203743,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3013,concentration
0.4629656953153818,0.4629656953153818,1.0,0.1560645771009831,0.6162756974783965,0.7237430316186537,0.9176105005294903,0.4295275276870369,0.6616172916468217,0.512305622773342,0.4576874137552052,0.4576874137552052,0.23543594435741433,0.09929444803498244,0.9882848758320766,0.7237430316186537,0.6565020782551652,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3014,concentration
0.4448081803803288,0.4448081803803288,1.0,0.15049579031750498,0.5877961660866224,0.7328027133352184,0.9186047829897372,0.41404118084842473,0.6330544988863527,0.4844241680670537,0.4298383374427484,0.4298383374427484,0.21959806779584837,0.07455615802141033,0.987215057674929,0.7328027133352184,0.6671659924849406,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3015,concentration
0.4493731563421829,0.4493731563421829,1.0,0.15289092420847183,0.6152198663204667,0.7172532389322045,0.9171984484130687,0.36366620169032576,0.667997543512351,0.5051791889176603,0.43466616584413587,0.43466616584413587,0.22416243091812613,0.06932978542398514,0.9878991564413969,0.7172532389322045,0.6588077617334233,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3016,concentration
0.43377705064326616,0.43377705064326616,1.0,0.14810090214410673,0.6128072591706661,0.7253046760104127,0.9089185901041276,0.48157037545002573,0.6502243962489104,0.4915556942620919,0.4077412691804703,0.4077412691804703,0.2405052553936935,0.04824854950173736,0.9877970172507705,0.7253046760104127,0.6544719625910057,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3017,concentration
0.4584975827445147,0.4584975827445147,1.0,0.15500676405122765,0.6473565038284601,0.7085348036402279,0.9090191529145366,0.44318273988158,0.6626807704788459,0.49996647033556185,0.43909399260533755,0.43909399260533755,0.24249499087611945,0.059737035739394845,0.9878218046456668,0.7085348036402279,0.660571922969259,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3018,concentration
0.43742612293144206,0.43742612293144206,1.0,0.14789938408229586,0.6587691710103685,0.7263427709366267,0.9071390991779305,0.5002533355852052,0.6752370671045319,0.48755457238465727,0.4188617121683886,0.4188617121683886,0.23818931407665705,0.06350955386871361,0.988024647251472,0.7263427709366267,0.6628126720719921,2.2737367544323206e-13,1.0,1.5,0.3,0.01,True,False,3019,concentration
0.4361038289702027,0.4361038289702027,1.0,0.1401372686352025,0.6023857252463269,0.6794463144566838,0.9258899381094206,0.4418762170857675,0.23876639753527734,0.3806131414562853,0.46505798217470373,0.46505798217470373,0.06396326712761277,0.05428812276656193,0.9821606180079208,0.6794463144566838,0.652475329812473,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3004,concentration
0.4290118870728083,0.4290118870728083,1.0,0.13815120716453938,0.6180583004442166,0.6789134572193622,0.92863211128653,0.4478309810373193,0.24059824614967967,0.3787994805663641,0.4501470892138706,0.4501470892138706,0.06599818797051589,0.07404727295863461,0.9819224240058059,0.6789134572193622,0.638617342286563,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3005,concentration
0.4130418700991271,0.4130418700991271,1.0,0.13319981821828256,0.613214867977036,0.6779177809462555,0.9275546214160951,0.4531208023641085,0.2248906346943765,0.3659245315551481,0.43365461722137677,0.43365461722137677,0.06585512450981235,0.05085208856337441,0.9816182677534515,0.6779177809462555,0.6472397266341295,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3006,concentration
0.3896563156149851,0.3896563156149851,1.0,0.12705006495303073,0.66478145437075,0.6756577157087803,0.9310546680068136,0.4913972395537909,0.1631860187194018,0.3483007126185863,0.408893073493123,0.408893073493123,0.03431506345749129,0.07084006726635243,0.9811490688633443,0.6756577157087803,0.6458313329447587,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3007,concentration
0.45286664437260804,0.45286664437260804,1.0,0.14461352646669826,0.5965818220970915,0.6770899121180214,0.9214389747640593,0.477600918936659,0.21760606636380353,0.38226665162048945,0.4741104908994192,0.4741104908994192,0.06556040774426333,0.0699818096690737,0.9815456613138217,0.6770899121180214,0.6502281705590335,3.410605131648481e-13,1.0,1.5,0.5,0.01,False,False,3000,concentration
0.44078066914498143,0.44078066914498143,1.0,0.1407225807102696,0.6103685097752303,0.6672794740127789,0.926719057277846,0.4857046470439403,0.21403189867605815,0.38166537360935154,0.4607348034442438,0.4607348034442438,0.042251801955495626,0.05094086605235378,0.9816820705682234,0.6672794740127789,0.6405958523636615,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3001,concentration
0.4044869193018708,0.4044869193018708,1.0,0.1317839621138972,0.6284125269350276,0.6811566713504104,0.919590642337375,0.46934865900383144,0.2233000721866451,0.3682944607459722,0.41899479969830733,0.41899479969830733,0.05404276297234336,0.05832400988774997,0.9816984970593884,0.6811566713504104,0.6547268357107161,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3002,concentration
0.4192556933901129,0.4192556933901129,1.0,0.1365783344984831,0.6417184047706055,0.673298555689558,0.9224471830083186,0.4321674615792263,0.22104137726158185,0.38371708328486615,0.4379884953852755,0.4379884953852755,0.05588217947401784,0.060925584338029054,0.9817488300963042,0.673298555689558,0.6474055117070073,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3003,concentration
0.3972475702945322,0.3972475702945322,1.0,0.12813689164438646,0.6539866924887991,0.6706553256696498,0.9262538331674415,0.37080959940237185,0.20031819173311805,0.3558543553927914,0.4213870234382839,0.4213870234382839,0.047543915527215166,0.06659335763436931,0.9814723677167609,0.6706553256696498,0.6481940232786767,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3012,concentration
0.41457471943295926,0.41457471943295926,1.0,0.13445264217621308,0.6279815731251643,0.6679096032329516,0.9269170182493258,0.4755120213713268,0.2364766758488474,0.371075853935865,0.43173867684869,0.43173867684869,0.0641400230271616,0.03988555497617941,0.9819160765178957,0.6679096032329516,0.6490117093657112,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3013,concentration
0.4180160818171712,0.4180160818171712,1.0,0.1339316127003314,0.6307286131750407,0.6814878656798105,0.9276628448423951,0.4313447389415832,0.23325707687555464,0.3686796974516208,0.4370718731788237,0.4370718731788237,0.05266742647892151,0.07572779622905994,0.9819944137943561,0.6814878656798105,0.646428020735376,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3014,concentration
0.3970903975716295,0.3970903975716295,1.0,0.1275528563079644,0.60388033476242,0.6883516720631525,0.9266152369138911,0.3987135266150834,0.1936173624446968,0.3405274557247579,0.423979512877344,0.423979512877344,0.035837032945325864,0.08374936198275182,0.9816732305358256,0.6883516720631525,0.6398187064627245,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3015,concentration
0.44661637370396523,0.44661637370396523,1.0,0.14313545516690301,0.5751806772608228,0.6841430353824152,0.9267236295302848,0.44524879347645197,0.23209208182363733,0.39649399216287046,0.47364912628357597,0.47364912628357597,0.06772698821627185,0.0866547230917901,0.9815684099385397,0.6841430353824152,0.637211295569862,4.547473508864641e-13,1.0,1.5,0.5,0.01,False,False,3008,concentration
0.4770046732438246,0.4770046732438246,1.0,0.15178581308520755,0.6014816166297128,0.6714366058067601,0.922886760723119,0.4840214602285981,0.20305311632636108,0.4139045292039957,0.49847708423614634,0.49847708423614634,0.04604903916374625,0.09366035114364178,0.9816337415682932,0.6714366058067601,0.6581350082038213,3.410605131648481e-13,1.0,1.5,0.5,0.01,False,False,3009,concentration
0.3976379405794427,0.3976379405794427,1.0,0.12986777300801625,0.628426138153777,0.6735269766169072,0.9219565568672791,0.5016706886950065,0.23863128907167003,0.36778984226165634,0.4049334257262041,0.4049334257262041,0.06115100692474675,0.027720236138181274,0.9821010851580031,0.6735269766169072,0.6485419585983069,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3010,concentration
0.42999703220062324,0.42999703220062324,1.0,0.138821463753192,0.6220545593213143,0.6798282488647055,0.9272126838623119,0.48382365628504875,0.2558981337139575,0.3763584020850732,0.4521323014514434,0.4521323014514434,0.09748752422799309,0.055462553646345135,0.9819066416341167,0.6798282488647055,0.6439379744792486,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3011,concentration
0.40670602651219784,0.40670602651219784,1.0,0.13193980829270927,0.6260457612360963,0.6774314050785892,0.9229320579949473,0.4196110654615174,0.24644123352361,0.37401242322638306,0.42598421654723023,0.42598421654723023,0.0703786186748094,0.07184040350261767,0.9819886681089143,0.6774314050785892,0.6479440986239963,3.410605131648481e-13,1.0,1.5,0.5,0.01,False,False,3016,concentration
0.3934596418375292,0.3934596418375292,1.0,0.12799295847361436,0.6237120875698983,0.6781950066076518,0.9196451768839835,0.4686204297022239,0.2309851407515262,0.3623660157078615,0.4127921752685188,0.4127921752685188,0.05712070196762946,0.051998089482017,0.981983636497233,0.6781950066076518,0.6499590831246578,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3017,concentration
0.4296470237429647,0.4296470237429647,1.0,0.13678571220023317,0.6140882711450688,0.6714665567820577,0.9212944167602991,0.4662097683699141,0.21464057868189976,0.3676678345825982,0.4635702797613471,0.4635702797613471,0.05516243186795684,0.05725118299129347,0.9816214862737516,0.6714665567820577,0.6525245681399874,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3018,concentration
0.40171638741315896,0.40171638741315896,1.0,0.1291144667190668,0.6543869397147308,0.682906581748569,0.9258710980015515,0.4814575048552668,0.22672604497915433,0.3591501023062132,0.40368902262958256,0.40368902262958256,0.05327577007865938,0.05109661040633701,0.981922892849336,0.682906581748569,0.6381416289947887,2.2737367544323206e-13,1.0,1.5,0.5,0.01,False,False,3019,concentration
0.45805735430157263,0.45805735430157263,1.0,0.14867774503541897,0.5896399305740423,0.6952674388322885,0.9151388365883967,0.441877372970353,0.23209208182363733,0.42069025180520225,0.4704533670965901,0.4704533670965901,0.06772698821627185,0.07483190795694891,0.9815684099385397,0.6952674388322885,0.6538956200503843,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3008,concentration
0.5030152798845684,0.5030152798845684,1.0,0.16195555879468648,0.5984870363628765,0.6862064591489507,0.9074495195840202,0.47153574580759045,0.20305311632636108,0.43959430235621366,0.5279290111222099,0.5279290111222099,0.04604903916374625,0.08794251810017521,0.9816337415682932,0.6862064591489507,0.6649171496596434,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3009,concentration
0.4170373416065488,0.4170373416065488,1.0,0.1360247313243316,0.606143647887526,0.6979470081880252,0.9079431311464635,0.49583221296047325,0.23863128907167003,0.3806520543915424,0.41552938091732444,0.41552938091732444,0.06115100692474675,0.044856810176355524,0.9821010851580031,0.6979470081880252,0.6497579827582085,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3010,concentration
0.45203810367744796,0.45203810367744796,1.0,0.14808544075344038,0.6044991925682814,0.6993905673081663,0.9109349984235674,0.4698194886874132,0.2558981337139575,0.41009740374591264,0.46312403967355825,0.46312403967355825,0.09748752422799309,0.05950097708641237,0.9819066416341167,0.6993905673081663,0.6610419111593793,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3011,concentration
0.4283972961991652,0.4283972961991652,1.0,0.1396440843951702,0.6144843540200771,0.7054407515747083,0.9091955905454309,0.3792033109156751,0.24644123352361,0.3862503766878742,0.4493711657110245,0.4493711657110245,0.0703786186748094,0.07330047343944532,0.9819886681089143,0.7054407515747083,0.6616885985719282,3.410605131648481e-13,1.0,1.5,0.5,0.01,True,False,3016,concentration
0.40751327072274396,0.40751327072274396,1.0,0.1332111813453889,0.6434149547005847,0.6923037453899554,0.9084836687217366,0.4748588085261432,0.2309851407515262,0.37251025136479643,0.40871992509193406,0.40871992509193406,0.05712070196762946,0.03592933323484153,0.981983636497233,0.6923037453899554,0.657239453843818,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3017,concentration
0.4305178126046979,0.4305178126046979,1.0,0.13847955723349448,0.6383351611120329,0.6874674977830431,0.9113862300211376,0.4382187635105923,0.21464057868189976,0.38688588571362376,0.4489887909306191,0.4489887909306191,0.05516243186795684,0.06870546006370314,0.9816214862737516,0.6874674977830431,0.6557549054989131,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3018,concentration
0.42732439359607743,0.42732439359607743,1.0,0.1385410884271774,0.6646574480101082,0.7000797497335619,0.9106274186344216,0.4714881780250348,0.22672604497915433,0.38480586232761826,0.43890015329553994,0.43890015329553994,0.05327577007865938,0.04879520486319199,0.981922892849336,0.7000797497335619,0.6505475073097998,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3019,concentration
0.4656304484920429,0.4656304484920429,1.0,0.1503623983894638,0.5908257391439962,0.6930607096724709,0.9117643898639223,0.4475780752071383,0.21760606636380353,0.4072278843462654,0.48768102305968436,0.48768102305968436,0.06556040774426333,0.06139981813098646,0.9815456613138217,0.6930607096724709,0.6583972044355286,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3000,concentration
0.4694134181522302,0.4694134181522302,1.0,0.15254227276751683,0.6007633321800954,0.6954023378927267,0.9084716621013896,0.4543807122596911,0.21403189867605815,0.40181025667050346,0.49490553137951376,0.49490553137951376,0.042251801955495626,0.07171479396712743,0.9816820705682234,0.6954023378927267,0.6638563257288965,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3001,concentration
0.4250166137488001,0.4250166137488001,1.0,0.13912228252731007,0.6272967843735937,0.7015477709574698,0.9070080704305508,0.4535267546907575,0.2233000721866451,0.377537750627319,0.4273336351955105,0.4273336351955105,0.05404276297234336,0.06562891826791438,0.9816984970593884,0.7015477709574698,0.6620221372720042,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3002,concentration
0.4338809488728451,0.4338809488728451,1.0,0.1435575270491281,0.6191219155529,0.7085962081545074,0.9037452419446393,0.4069106036166058,0.22104137726158185,0.39368426180908067,0.4522742840504867,0.4522742840504867,0.05588217947401784,0.07426296003727144,0.9817488300963042,0.7085962081545074,0.6666128772790549,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3003,concentration
0.4547427268380595,0.4547427268380595,1.0,0.14900212238095747,0.6156589470878415,0.701483225327427,0.9121469004751174,0.43351666127466837,0.23876639753527734,0.4070804051369822,0.46606949940489745,0.46606949940489745,0.06396326712761277,0.06930600938032119,0.9821606180079208,0.701483225327427,0.6677591940661287,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3004,concentration
0.45398977550566794,0.45398977550566794,1.0,0.1481519621853667,0.5924928390992001,0.7054383728154696,0.9020686673092541,0.4455324357405141,0.24059824614967967,0.4026392002964876,0.4806385957339327,0.4806385957339327,0.06599818797051589,0.08789972483537849,0.9819224240058059,0.7054383728154696,0.6661486343007821,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3005,concentration
0.4333738355609559,0.4333738355609559,1.0,0.14099858059821738,0.5734147255567419,0.7175375601059989,0.9072667318811062,0.4555649957519116,0.2248906346943765,0.37294795908522477,0.46098208069413,0.46098208069413,0.06585512450981235,0.06565668406888404,0.9816182677534515,0.7175375601059989,0.6700570309818045,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3006,concentration
0.4067215110488066,0.4067215110488066,1.0,0.1314734923997298,0.6275190245192879,0.7033470432902054,0.9206923793614997,0.45714285714285713,0.1631860187194018,0.35935178900464454,0.42759305847130386,0.42759305847130386,0.03431506345749129,0.0764503231194387,0.9811490688633443,0.7033470432902054,0.655914293368403,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3007,concentration
0.41645756457564576,0.41645756457564576,1.0,0.1361654479559843,0.5935800154812303,0.7112307290277321,0.9012175163684196,0.31951089845826686,0.20031819173311805,0.37319804601611456,0.43101558934866396,0.43101558934866396,0.047543915527215166,0.06512530366687563,0.9814723677167609,0.7112307290277321,0.6671620682055487,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3012,concentration
0.42806629834254145,0.42806629834254145,1.0,0.14089340864781355,0.6070397229844193,0.6953554061705671,0.9057003129945999,0.4352951299260024,0.2364766758488474,0.38550551114508785,0.44892514269729866,0.44892514269729866,0.0641400230271616,0.06522606200497105,0.9819160765178957,0.6953554061705671,0.6682935510546175,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3013,concentration
0.43835969106289074,0.43835969106289074,1.0,0.1435626821049466,0.6258309785739251,0.7020473606099353,0.9215324234652148,0.4209245742092457,0.23325707687555464,0.39127343983567975,0.44560269284213655,0.44560269284213655,0.05266742647892151,0.09585027282596116,0.9819944137943561,0.7020473606099353,0.6543143156684416,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3014,concentration
0.412715397955795,0.412715397955795,1.0,0.13417419138593267,0.6449295556037287,0.6951878740550429,0.9238281353932116,0.38578453285650427,0.1936173624446968,0.38860636220824707,0.4215181786510132,0.4215181786510132,0.035837032945325864,0.07693218377289032,0.9816732305358256,0.6951878740550429,0.6583008490703869,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3015,concentration
0.45436626004165426,0.45436626004165426,1.0,0.14756273094869102,0.6182514160706583,0.6863951363668137,0.9275163319863128,0.42694605877056563,0.21760606636380353,0.42074864366131454,0.46611616814666973,0.46611616814666973,0.06556040774426333,0.06634860161905674,0.9815456613138217,0.6863951363668137,0.6477726020287287,5.684341886080801e-13,1.0,1.5,0.7,0.01,False,False,3000,concentration
0.4414725658456852,0.4414725658456852,1.0,0.14290456627411185,0.5875095501900625,0.6844144092554407,0.9134835457752748,0.4539717266913497,0.21403189867605815,0.4252072092282982,0.4661323361126978,0.4661323361126978,0.042251801955495626,0.059364749567054155,0.9816820705682234,0.6844144092554407,0.6547415025321424,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3001,concentration
0.4148999039669055,0.4148999039669055,1.0,0.1367306102858677,0.6079862836822638,0.684489210046011,0.9198911865792494,0.44734265111724386,0.2153803858444839,0.40501544653408456,0.42039799089418456,0.42039799089418456,0.05065900160009379,0.0666766360652622,0.9816595248425568,0.684489210046011,0.6595942488014775,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3002,concentration
0.42591364574123197,0.42591364574123197,1.0,0.1416163134218201,0.6309765547796353,0.690063755059896,0.9201009778534582,0.39910042383876826,0.22104137726158185,0.41178770680461857,0.42642831464070124,0.42642831464070124,0.05588217947401784,0.0580404916482011,0.9817488300963042,0.690063755059896,0.6510141012467408,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3003,concentration
0.40165837479270317,0.40165837479270317,1.0,0.1318216060368997,0.6241747979061463,0.6895981073828159,0.9197504836015895,0.377557574089366,0.20031819173311805,0.399650258622752,0.41535841516387595,0.41535841516387595,0.047543915527215166,0.062097648671116695,0.9814723677167609,0.6895981073828159,0.6630171200185208,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3012,concentration
0.41989906803698385,0.41989906803698385,1.0,0.13952558427774597,0.6319358271817248,0.6791505855947195,0.9286204421270517,0.462672164224932,0.2364766758488474,0.41411081574109593,0.42464862737647074,0.42464862737647074,0.0641400230271616,0.0615180714591563,0.9819160765178957,0.6791505855947195,0.6475779473982244,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3013,concentration
0.43033724448380195,0.43033724448380195,1.0,0.14088730969036192,0.6076522319644435,0.7002873210747371,0.9287144178315505,0.43385063877218555,0.23325707687555464,0.4060936155906051,0.449979687857012,0.449979687857012,0.05266742647892151,0.08851546498349101,0.9819919699372504,0.7002873210747371,0.6446321122138265,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3014,concentration
0.4141744433830553,0.4141744433830553,1.0,0.13617712294535678,0.5712790078916892,0.7090084557867724,0.9278187067168202,0.405216002838641,0.1936173624446968,0.3900583214085872,0.43819101427474233,0.43819101427474233,0.035837032945325864,0.08291866170442051,0.9816732305358256,0.7090084557867724,0.6609775419584906,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3015,concentration
0.45368963344575813,0.45368963344575813,1.0,0.1473549896532074,0.5973467936004206,0.6875810687411296,0.9236032297218401,0.42120741769463277,0.23209208182363733,0.4257036915358164,0.47367333948381524,0.47367333948381524,0.06772698821627185,0.07483613248983655,0.9815686498148773,0.6875810687411296,0.6472337109769394,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3008,concentration
0.48208613429858904,0.48208613429858904,1.0,0.1558281220649197,0.5971743522246657,0.6751842234826683,0.9174242175791392,0.4771682500766166,0.20305311632636108,0.45724493269435573,0.5113601905348909,0.5113601905348909,0.04604903916374625,0.08055616745451953,0.9816347074537258,0.6751842234826683,0.6636127291867127,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3009,concentration
0.4139409987692537,0.4139409987692537,1.0,0.13592466449374677,0.5960718036472554,0.6895087612001626,0.9151755891698383,0.47634922065050905,0.23863128907167003,0.4168054080386445,0.41668057153280164,0.41668057153280164,0.06115100692474675,0.04506102666700728,0.9821010851580031,0.6895087612001626,0.6517534792280922,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3010,concentration
0.43389012620638456,0.43389012620638456,1.0,0.14207571369662683,0.6056611754567454,0.6834195266565561,0.922514538273726,0.4937120369578236,0.2558981337139575,0.42340078671462805,0.44247377297404555,0.44247377297404555,0.09748752422799309,0.05042070989490114,0.9819066416341167,0.6834195266565561,0.6397937915795855,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3011,concentration
0.4334084944368462,0.4334084944368462,1.0,0.14212845745974842,0.6138916433973105,0.6950489271282927,0.9164467659204365,0.4799147121535181,0.23876639753527734,0.41676574639624714,0.44604124303871445,0.44604124303871445,0.06396326712761277,0.06571053588450233,0.9821606180079208,0.6950489271282927,0.6601157052700071,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3004,concentration
0.4381776325560671,0.4381776325560671,1.0,0.14314334280737995,0.617553879256469,0.6788850163079,0.9263584597222223,0.46750275400389796,0.24059824614967967,0.4235629663402464,0.44233013194460763,0.44233013194460763,0.06599818797051589,0.06650789107193311,0.9819224240058059,0.6788850163079,0.6469013484448254,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3005,concentration
0.4185589924060011,0.4185589924060011,1.0,0.1363365941456265,0.6390184160488521,0.6851395730520693,0.9301056112277654,0.4509248606071334,0.2248906346943765,0.39767963796407063,0.44360212320287346,0.44360212320287346,0.06585512450981235,0.06892827792629586,0.9816182677534515,0.6851395730520693,0.6438657075075992,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3006,concentration
0.3870309951060359,0.3870309951060359,1.0,0.12570677857146687,0.6123816328225773,0.6928311292902297,0.9315760306434431,0.4496599291119839,0.1631860187194018,0.3657824920089448,0.39995027487920143,0.39995027487920143,0.03431506345749129,0.078513198451953,0.9811490688633443,0.6928311292902297,0.6405342680247993,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3007,concentration
0.41978402683079646,0.41978402683079646,1.0,0.1380479495547565,0.5908887137272847,0.7037509787795077,0.9172843040395883,0.3640913081650571,0.2322322897593502,0.39855912475890426,0.43138077658992124,0.43138077658992124,0.06162906152490456,0.06421153058452599,0.9818465320439952,0.7037509787795077,0.6612118840747321,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3016,concentration
0.3888352757775963,0.3888352757775963,1.0,0.12844083920292565,0.6186486884495286,0.6993265702728014,0.9190012429802248,0.5042000763650248,0.2309851407515262,0.37701407141252635,0.40370034907192837,0.40370034907192837,0.05712070196762946,0.045277861941302136,0.981983154652756,0.6993265702728014,0.6475139973403458,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3017,concentration
0.4276039147099319,0.4276039147099319,1.0,0.1392386377320645,0.6268461293276082,0.6876524301243083,0.9099997996942689,0.5055260638760769,0.21464057868189976,0.418192763488464,0.44211387255973106,0.44211387255973106,0.05516243186795684,0.04921256035773473,0.9816214862737516,0.6876524301243083,0.6545606001608736,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3018,concentration
0.40388672959466965,0.40388672959466965,1.0,0.13248621089808774,0.6363022241222571,0.6973313998445914,0.9164202376404682,0.462102465401888,0.22672604497915433,0.39904261183758866,0.40236729375120794,0.40236729375120794,0.05327577007865938,0.06742563917067294,0.981922892849336,0.6973313998445914,0.652530286650866,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3019,concentration
0.4416530399881076,0.4416530399881076,1.0,0.14441078714495595,0.6410258296595799,0.6962567274370195,0.913481254282408,0.43487041400201953,0.23876639753527734,0.41133794393646866,0.46871402776247756,0.46871402776247756,0.06396326712761277,0.05701082761999711,0.9821606180079208,0.6962567274370195,0.6541505184872887,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3004,concentration
0.43798089432405307,0.43798089432405307,1.0,0.14338061570556235,0.619532283964574,0.6967028998160515,0.9126031301799667,0.45370448951879827,0.24059824614967967,0.42235946119557866,0.4450186434053515,0.4450186434053515,0.06599818797051589,0.07365765662348436,0.9819224240058059,0.6967028998160515,0.6582575818759794,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3005,concentration
0.42765356904107554,0.42765356904107554,1.0,0.13934676277687197,0.5866094529885,0.7094340736188672,0.9205345027756259,0.44533217542336084,0.2248906346943765,0.40442384636754336,0.4587654708900951,0.4587654708900951,0.06585512450981235,0.0729423070211926,0.9816182677534515,0.7094340736188672,0.6476473853671115,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3006,concentration
0.39812490772183673,0.39812490772183673,1.0,0.1302911962880753,0.5935717645285943,0.7027180404756399,0.9222674796377894,0.459484516966438,0.1631860187194018,0.3716700540272022,0.4300567031705475,0.4300567031705475,0.03431506345749129,0.08552689729780326,0.9811490688633443,0.7027180404756399,0.6541294803572025,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3007,concentration
0.46409924088131826,0.46409924088131826,1.0,0.15123753293274492,0.5736743779747433,0.7036200259642597,0.9089000970142281,0.42136758956355225,0.23209208182363733,0.43169283974885353,0.5067193033193644,0.5067193033193644,0.06772698821627185,0.08784277739595041,0.9815686498148773,0.7036200259642597,0.6647736452131969,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3008,concentration
